,Date,Low,High,Close,Open
11296,2006-11-14 00:00:00,50.03704071044922,49.157409384580674,50.03704071044922,49.345136547861095
11295,2006-11-13 00:00:00,49.382686614990234,49.02868961322215,49.57577705604751,49.10377962690989
11294,2006-11-10 00:00:00,49.21642303466797,49.14669627273332,49.53287723745201,49.506060898377704
11293,2006-11-09 00:00:00,49.57041549682617,49.54359488222352,49.98341272650465,49.66159531365757
11292,2006-11-08 00:00:00,49.661598205566406,49.35050730830857,49.83859458268371,49.47923428094347
11291,2006-11-07 00:00:00,49.58650207519531,49.40472802381429,49.934008153941555,49.41007820948339
11290,2006-11-06 00:00:00,49.50630187988281,48.91821245718409,49.58114900400881,48.91821245718409
11289,2006-11-03 00:00:00,48.87010955810547,48.747144875780684,49.36730994044476,49.057225274864706
11288,2006-11-02 00:00:00,49.01445770263672,48.78456609760858,49.158806062470376,49.078613003284566
11287,2006-11-01 00:00:00,49.07862091064453,48.918230499935405,49.54909176903056,49.452856669305746
11286,2006-10-31 00:00:00,49.3619499206543,48.9182088604318,49.54906985045871,48.9182088604318
11285,2006-10-30 00:00:00,48.9182014465332,48.009340058290825,49.1855143724564,48.009340058290825
11284,2006-10-27 00:00:00,48.522586822509766,48.426356028888016,49.12671397459365,48.60278412810533
11283,2006-10-26 00:00:00,48.939613342285156,48.78456886812507,49.14811701460776,49.09465354994898
11282,2006-10-25 00:00:00,49.09465408325195,48.618837348963034,49.180193067737434,48.763185718562376
11281,2006-10-24 00:00:00,48.91286849975586,48.54397878273885,49.158797822097405,48.60278815401597
11280,2006-10-23 00:00:00,48.95030212402344,48.12163340631567,49.18553538073243,48.14301708424485
11279,2006-10-20 00:00:00,48.3729133605957,47.87571289138955,48.490532143933684,48.137680060416514
11278,2006-10-19 00:00:00,48.041446685791016,47.747403983373594,48.64022819844753,48.00937116181687
11277,2006-10-18 00:00:00,48.020050048828125,47.97193250935058,49.20692091263564,48.38894407399632
11276,2006-10-17 00:00:00,46.48568344116211,46.09540568813944,47.01495937856002,46.15421507373839
11275,2006-10-16 00:00:00,46.35737609863281,45.84413361830678,46.833192870394804,46.020561787543016
11274,2006-10-13 00:00:00,46.02054977416992,45.14376361015686,46.090050986363174,45.14910952905668
11273,2006-10-12 00:00:00,45.28277587890625,44.96199934270312,45.38970281313944,45.015462809819724
11272,2006-10-11 00:00:00,45.010101318359375,44.796251790371414,45.27741429496807,44.98871764550908
11271,2006-10-10 00:00:00,45.010101318359375,44.67328713849222,45.245334519197634,44.753480178175835
11270,2006-10-09 00:00:00,44.90850830078125,44.37388675737395,44.95127990151112,44.448733858780855
11269,2006-10-06 00:00:00,44.44874954223633,44.10658941514986,44.790909669322794,44.33647671726432
11268,2006-10-05 00:00:00,44.33112716674805,44.16004925046813,44.48616732834453,44.272317799747135
11267,2006-10-04 00:00:00,44.42735290527344,43.64145608377967,44.5075502025537,43.6521479190185
11266,2006-10-03 00:00:00,43.652164459228516,43.60404691592708,43.97828689005626,43.775129144056564
11265,2006-10-02 00:00:00,43.76978302001953,43.614742818045265,44.0905552632082,43.710973637702644
11264,2006-09-29 00:00:00,43.80720520019531,43.71632029861688,44.26163824107986,43.78582152135243
11263,2006-09-28 00:00:00,43.83393478393555,43.68958643285238,44.02640067421168,43.75908764879967
11262,2006-09-27 00:00:00,43.88740158081055,43.684243836703146,44.19748198331886,43.8392840379573
11261,2006-09-26 00:00:00,44.10658645629883,43.678887392756394,44.192125415708304,43.785810025394476
11260,2006-09-25 00:00:00,43.83927917480469,43.45434740767186,43.9889734398578,43.652159210240484
11259,2006-09-22 00:00:00,43.41691589355469,43.30998900534692,43.90342427526131,43.70561251862318
11258,2006-09-21 00:00:00,43.63077926635742,43.49177682741862,44.507565522162174,44.16540534427466
11257,2006-09-20 00:00:00,44.59844970703125,43.94620487843248,44.79626152336052,44.03709404078393
11256,2006-09-19 00:00:00,43.76978302001953,43.52919957113192,43.8874017846533,43.82324648271634
11255,2006-09-18 00:00:00,43.967586517333984,43.930160820586366,44.48617048772605,44.138664445763744
11254,2006-09-15 00:00:00,44.341827392578125,44.261634337493625,44.68933347560812,44.48617574502937
11253,2006-09-14 00:00:00,44.090553283691406,43.70027983646767,44.37390834331401,43.7858188130445
11252,2006-09-13 00:00:00,43.9515380859375,43.75373059331495,44.213505125484495,43.972926023743874
11251,2006-09-12 00:00:00,43.988983154296875,43.33673822703061,44.10660193131143,43.37950985498951
11250,2006-09-11 00:00:00,43.267242431640625,42.90369848107424,43.411595094193444,43.09081851046011
11249,2006-09-08 00:00:00,43.122886657714844,42.422528480676604,43.22981358949758,42.55618501215685
11248,2006-09-07 00:00:00,42.449256896972656,42.40114361885845,42.973191168408384,42.71656995248099
11247,2006-09-06 00:00:00,42.919715881347656,42.86090651335589,43.13891559836105,42.925061799665535
11246,2006-09-05 00:00:00,43.224449157714844,43.09079268347599,43.59333880803692,43.406218890803615
11245,2006-09-01 00:00:00,43.523860931396484,43.20308436805801,43.609404192617966,43.37416662400414
11244,2006-08-31 00:00:00,43.288639068603516,43.18705801899582,43.571989996722955,43.46506302518832
11243,2006-08-30 00:00:00,43.422279357910156,43.21912160141669,43.66820447377299,43.44366303759484
11242,2006-08-29 00:00:00,43.518516540527344,42.802120501470206,43.56128817264147,42.802120501470206
11241,2006-08-28 00:00:00,42.94112014770508,42.6417272755966,43.02131321945848,42.72192034734999
11240,2006-08-25 00:00:00,42.70587158203125,42.31024797906064,42.770026876202046,42.34232775939383
11239,2006-08-24 00:00:00,42.43855285644531,42.16589395953506,42.50270814198272,42.181931714295665
11238,2006-08-23 00:00:00,42.0589714050293,41.925314915456056,42.486670465065664,42.20866564939252
11237,2006-08-22 00:00:00,42.20867156982422,42.026897523889325,42.52944804309296,42.38509969674593
11236,2006-08-21 00:00:00,42.38512420654297,42.165924334264794,42.70589659880726,42.5080846814453
11235,2006-08-18 00:00:00,42.716548919677734,42.03757477563972,42.75397460627956,42.43854416147264
11234,2006-08-17 00:00:00,42.433223724365234,41.9841408144455,42.53480474435687,42.19799042866871
11233,2006-08-16 00:00:00,42.28351974487305,41.35327008270909,42.38510074161882,41.42277129808935
11232,2006-08-15 00:00:00,41.20890808105469,40.79724684429383,41.24098785179277,41.11267730182908
11231,2006-08-14 00:00:00,40.99509048461914,40.41769682701073,41.42813572782545,40.65827609551502
11230,2006-08-11 00:00:00,40.353519439697266,40.20382091910837,40.513905531012504,40.278672312650464
11229,2006-08-10 00:00:00,40.49251937866211,40.123625418117804,40.67428913329738,40.20381845886808
11228,2006-08-09 00:00:00,40.30540466308594,40.30540466308594,40.7812213174678,40.396289552182836
11227,2006-08-08 00:00:00,40.2733268737793,40.15571238398499,40.77053149514394,40.43371725049194
11226,2006-08-07 00:00:00,40.21455001831055,40.08674903737349,40.576649964598566,40.2731258220359
11225,2006-08-04 00:00:00,40.42219161987305,40.108014117991715,40.880144042237404,40.816243605406406
11224,2006-08-03 00:00:00,40.645843505859375,40.15061827734065,40.858847808000114,40.470120481004585
11223,2006-08-02 00:00:00,40.64051055908203,40.57661013134329,40.96533737929179,40.58193481285932
11222,2006-08-01 00:00:00,40.54467010498047,40.3369947359177,41.204973239740276,40.816245914489265
11221,2006-07-31 00:00:00,41.220947265625,40.549994766070874,41.268873658320906,40.70441905975562
11220,2006-07-28 00:00:00,40.9813117980957,40.608562840837536,41.16236371993329,40.67246326915984
11219,2006-07-27 00:00:00,40.55000686645508,40.33700675136964,41.15705910674536,40.37960422465768
11218,2006-07-26 00:00:00,40.379608154296875,40.12933522572849,40.629885332414084,40.19323569142759
11217,2006-07-25 00:00:00,40.41155242919922,40.10269953183582,40.688452975329454,40.464803514889184
11216,2006-07-24 00:00:00,40.46478271484375,39.895003615075325,40.54998185842413,39.895003615075325
11215,2006-07-21 00:00:00,39.86307144165039,39.67137010491523,40.203872401552616,40.19854771855004
11214,2006-07-20 00:00:00,40.19322204589844,40.04411817685516,40.406222109399344,40.32634761677993
11213,2006-07-19 00:00:00,40.50740432739258,40.47013153901659,41.03458204509672,40.47013153901659
11212,2006-07-18 00:00:00,39.54356002807617,38.72883272336762,39.628759185873704,39.24536085101153
11211,2006-07-17 00:00:00,39.245357513427734,38.9791064496003,39.37315836402859,39.0589809188393
11210,2006-07-14 00:00:00,39.176143646240234,39.06964149033591,39.5648667413321,39.53291864428922
11209,2006-07-13 00:00:00,39.53291702270508,39.31459228655867,40.086718011777776,39.942943081887535
11208,2006-07-12 00:00:00,40.19322204589844,39.84177172864457,40.62987153864319,40.50739533350463
11207,2006-07-11 00:00:00,40.72040557861328,40.17192491702406,40.81625413381012,40.60325403927982
11206,2006-07-10 00:00:00,40.826904296875,40.400904099511095,40.91210348643816,40.56597779488648
11205,2006-07-07 00:00:00,40.69377517700195,40.53402617922324,41.58305253045916,41.58305253045916
11204,2006-07-06 00:00:00,41.58304977416992,41.30614926328211,41.81735282156573,41.316798629155116
11203,2006-07-05 00:00:00,41.41264343261719,41.27951788578967,41.742794958731295,41.535119615625966
11202,2006-07-03 00:00:00,41.5457763671875,41.146399655687084,41.67890193768764,41.29017459189966
11201,2006-06-30 00:00:00,40.906768798828125,40.89079475148179,41.49784679656581,41.37537060114984
11200,2006-06-29 00:00:00,41.31679153442383,40.76831528976655,41.42861835598284,40.944042545138316
11199,2006-06-28 00:00:00,40.7683219909668,40.502070847906985,40.789624972103816,40.75234794227458
11198,2006-06-27 00:00:00,40.80559158325195,40.6405136948786,41.322115476986305,41.17301588394024
11197,2006-06-26 00:00:00,41.08250427246094,40.89612760089315,41.279530311052966,41.02392850427976
11196,2006-06-23 00:00:00,41.055870056152344,40.97067088400148,41.44992207047753,41.082497719013205
11195,2006-06-22 00:00:00,41.103797912597656,41.00262468885773,41.73214873508828,41.62032614564387
11194,2006-06-21 00:00:00,41.69487380981445,41.524471218668324,41.833324055943805,41.529795901246594
11193,2006-06-20 00:00:00,41.52979278564453,41.135745056678516,41.6948706818281,41.449918303415565
11192,2006-06-19 00:00:00,41.359397888183594,41.183670613063306,41.69487414101527,41.48187408755101
11191,2006-06-16 00:00:00,41.508506774902344,41.306156041467986,41.817359683638216,41.769433279797724
11190,2006-06-15 00:00:00,41.833335876464844,40.97600649500131,41.95048742538372,41.455257809294096
11189,2006-06-14 00:00:00,41.38069152832031,40.965340837726295,41.45524132538488,40.965340837726295
11188,2006-06-13 00:00:00,40.96535110473633,40.906775338887805,41.49785343112538,41.0771779531333
11187,2006-06-12 00:00:00,41.013275146484375,41.007950463490374,41.58305022322247,41.33810205685592
11186,2006-06-09 00:00:00,41.338104248046875,41.029251370286104,41.588377110673534,41.13042460208248
11185,2006-06-08 00:00:00,41.01860427856445,40.869504639465326,42.37648358026715,41.82800717601452
11184,2006-06-07 00:00:00,42.14750671386719,42.131532662574436,42.99418667650836,42.482983038755485
11183,2006-06-06 00:00:00,42.47233963012695,41.8013868862152,42.54688946283396,42.09959046659192
11182,2006-06-05 00:00:00,42.099578857421875,42.07295119265935,42.62142754246853,42.120877589593874
11181,2006-06-02 00:00:00,42.344539642333984,42.14751356239773,42.89834084018778,42.866392732411036
11180,2006-06-01 00:00:00,42.96755599975586,42.49895416081969,43.063404540870074,42.541551623738286
11179,2006-05-31 00:00:00,42.54685974121094,42.392435499160534,43.04208905120372,42.67998526009459
11178,2006-05-30 00:00:00,42.68532943725586,42.68000475403214,43.11133384198694,42.78650691760183
11177,2006-05-26 00:00:00,42.99951934814453,42.44039345264652,43.05809512998081,42.68534169994955
11176,2006-05-25 00:00:00,42.67469024658203,42.4137637082113,42.69599323410426,42.541564635149975
11175,2006-05-24 00:00:00,42.482975006103516,42.09957659982967,42.62142525689216,42.2540008988907
11174,2006-05-23 00:00:00,42.50959777832031,42.40842031847531,43.292372798622274,42.733247177042756
11173,2006-05-22 00:00:00,42.61079025268555,42.280638562713804,42.781192906997845,42.50961699664756
11172,2006-05-19 00:00:00,42.74922561645508,42.33919955188893,43.13262826756131,43.0580784603263
11171,2006-05-18 00:00:00,42.95158767700195,42.61611133086769,43.31901637729339,42.86638848183011
11170,2006-05-17 00:00:00,43.27640151977539,43.14327595854795,43.77695142022607,43.5320032772596
11169,2006-05-16 00:00:00,43.750343322753906,43.70241691406205,44.33077216275977,44.19764655493127
11168,2006-05-15 00:00:00,44.13905715942383,43.55862849849622,44.27750740888586,43.55862849849622
11167,2006-05-12 00:00:00,43.872802734375,43.82487634406541,44.56505392974933,43.91540019283069
11166,2006-05-11 00:00:00,43.910072326660156,43.90474764473928,44.245548535408446,44.01124978225004
11165,2006-05-10 00:00:00,44.144378662109375,43.984629693329374,44.373352750633636,44.144378662109375
11164,2006-05-09 00:00:00,44.32011413574219,43.883460357567444,44.35206223559638,43.92606207358743
11163,2006-05-08 00:00:00,44.13905715942383,43.8248796320074,44.31478018783096,43.98463286184246
11162,2006-05-05 00:00:00,44.18697738647461,43.87923715658049,44.21881039254712,44.01188315035989
11161,2006-05-04 00:00:00,43.73599624633789,43.72007973744774,44.086180613122195,43.969455313687554
11160,2006-05-03 00:00:00,43.879241943359375,43.746595935109646,44.19228770841569,43.794349683666496
11159,2006-05-02 00:00:00,43.73068618774414,43.50784238377612,43.90047496760531,43.56620714453341
11158,2006-05-01 00:00:00,43.6298713684082,43.560895612377244,44.202899423361025,43.82087789723303
11157,2006-04-28 00:00:00,43.688236236572266,43.49722968873028,44.367387095386604,44.30902233689727
11156,2006-04-27 00:00:00,44.50534439086914,43.879252707172895,44.78124747823082,43.879252707172895
11155,2006-04-26 00:00:00,44.224124908447266,43.88455160326015,44.2931006699034,43.95352736471629
11154,2006-04-25 00:00:00,43.86333465576172,43.29561199232897,43.98536968647343,43.48131305550941
11153,2006-04-24 00:00:00,43.566200256347656,43.03031072367915,43.72537377198102,43.136424989355035
11152,2006-04-21 00:00:00,43.327457427978516,43.178894841154076,43.77314942269304,43.76784391846653
11151,2006-04-20 00:00:00,43.51844787597656,43.31682610719136,43.95882992571732,43.32213160892998
11150,2006-04-19 00:00:00,43.43355941772461,43.115208114330905,44.56900463705626,44.54247712603994
11149,2006-04-18 00:00:00,44.202903747558594,43.34866708323901,44.319633264334534,43.44947585918944
11148,2006-04-17 00:00:00,43.31680679321289,43.18946633978579,43.995953055332535,43.46536924413206
11147,2006-04-13 00:00:00,43.497222900390625,43.0409201423369,43.82618515692988,43.07275315059606
11146,2006-04-12 00:00:00,42.844600677490234,42.78093043150507,43.1735629093738,43.03030591446684
11145,2006-04-11 00:00:00,43.06214904785156,42.84461075384024,43.53967388792698,43.41764310247451
11144,2006-04-10 00:00:00,43.560890197753906,43.50783095334709,43.90046343402341,43.651087949278434
11143,2006-04-07 00:00:00,43.762516021728516,43.741289781442404,44.46288456367241,44.356766064958954
11142,2006-04-06 00:00:00,44.46818923950195,44.22942897318851,44.73878674853389,44.40982448971717
11141,2006-04-05 00:00:00,44.659217834472656,44.20822039449944,44.80778040187258,44.21352589803225
11140,2006-04-04 00:00:00,44.27720260620117,43.93232365526964,44.452296950939306,44.06496973133879
11139,2006-04-03 00:00:00,44.07024383544922,43.85270561128006,44.35145230013596,43.88984411494301
11138,2006-03-31 00:00:00,43.75722885131836,43.66172554061699,44.35678893948914,44.01190999217696
11137,2006-03-30 00:00:00,44.144554138183594,43.948237786868894,44.40984627594719,43.97476954118988
11136,2006-03-29 00:00:00,44.107391357421875,43.613945881329855,44.33023510628487,43.613945881329855
11135,2006-03-28 00:00:00,43.73599624633789,43.661714970610326,44.24535840474429,43.96414981072417
11134,2006-03-27 00:00:00,44.08086013793945,43.81556814291685,44.1763676273213,44.02780512632594
11133,2006-03-24 00:00:00,44.22943115234375,44.033114887664,44.42043768110969,44.033114887664
